07:28:13:738;0x00A1;8;C100F707D807F0D8
07:28:13:739;0x00AD;8;0000000000000000
07:28:13:739;0x00AC;8;0000FCFF161B0000
07:28:13:739;0x00AB;8;0000000000000000
07:28:13:740;0x00AA;8;0400090000000000
07:28:13:740;0x00A8;8;2200367B0000F8FF
07:28:13:741;0x0001;8;0064010000000000
07:28:13:741;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:742;0x00A7;8;1B000000FEFFF5FF
07:28:13:742;0x00A6;8;0400040002000000
07:28:13:743;0x00A5;8;F50A00000000C2FF
07:28:13:743;0x00A4;8;0000000000000000
07:28:13:744;0x00A3;8;EBB14700EDB5D71E
07:28:13:744;0x00A0;8;DB00D800DC00C700
07:28:13:747;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:747;0x0001;8;0064010000000000
07:28:13:748;0x00AD;8;FFFF000000000000
07:28:13:748;0x00AC;8;0000FCFF191B0000
07:28:13:749;0x00AB;8;0000000000000000
07:28:13:749;0x00AA;8;0400090000000000
07:28:13:750;0x00A8;8;2200367BFFFFF8FF
07:28:13:750;0x00A7;8;1C000000FEFF0000
07:28:13:751;0x00A6;8;0500070005000000
07:28:13:751;0x00A5;8;F50A00000000C5FF
07:28:13:751;0x00A4;8;0000000000000000
07:28:13:752;0x0007;8;4E03962346910000
07:28:13:752;0x00A3;8;ECB14700EDB5E71E
07:28:13:753;0x0001;8;0064010000000000
07:28:13:753;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:756;0x00AD;8;0000000000000000
07:28:13:757;0x00AC;8;000009001C1B0000
07:28:13:757;0x00AB;8;0000000000000000
07:28:13:758;0x00AA;8;0400090000000000
07:28:13:758;0x00A8;8;2200367B0C001200
07:28:13:759;0x0001;8;0064010000000000
07:28:13:759;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:760;0x00A7;8;1C00000005000800
07:28:13:760;0x00A6;8;F7FFF3FFF4FF0000
07:28:13:761;0x00A5;8;F50A00000000C8FF
07:28:13:761;0x00A4;8;0000000000000000
07:28:13:761;0x00A3;8;ECB14700ECB5E71E
07:28:13:763;0x0007;8;4F039BC146EA0000
07:28:13:763;0x00C0;8;0000000000000000
07:28:13:764;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:765;0x0001;8;0064010000000000
07:28:13:765;0x00AD;8;FFFF000000000000
07:28:13:766;0x00AC;8;0000FDFF1F1B0000
07:28:13:766;0x00AB;8;0000000000000000
07:28:13:767;0x00AA;8;0400090000000000
07:28:13:767;0x00A8;8;2200367BFBFFFAFF
07:28:13:768;0x00A7;8;1C000000F9FFF8FF
07:28:13:768;0x00A6;8;0300030004000000
07:28:13:769;0x00A5;8;F50A00000000C3FF
07:28:13:769;0x00A4;8;0000000000000000
07:28:13:770;0x00A3;8;EDB14700ECB5E71E
07:28:13:770;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:771;0x0001;8;0064010000000000
07:28:13:773;0x000E;8;0100000056976798
07:28:13:774;0x0007;8;50039F8946EA0000
07:28:13:774;0x00AD;8;FFFF000000000000
07:28:13:775;0x00AC;8;0000FCFF221B0000
07:28:13:775;0x00AB;8;0000000000000000
07:28:13:776;0x00AA;8;0400090000000000
07:28:13:776;0x00A8;8;2200367BFDFFF8FF
07:28:13:777;0x0001;8;0064010000000000
07:28:13:777;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:778;0x00A7;8;1A0000000000FEFF
07:28:13:778;0x00A6;8;0D000B000D000000
07:28:13:779;0x00A5;8;F50A00000000C1FF
07:28:13:779;0x00A4;8;0000000000000000
07:28:13:780;0x00A3;8;EDB14700ECB1D71E
07:28:13:782;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:783;0x0001;8;0064010000000000
07:28:13:783;0x00AD;8;FFFF000000000000
07:28:13:784;0x00AC;8;00000200251B0000
07:28:13:784;0x00AB;8;0000000000000000
07:28:13:785;0x0007;8;51039A2446E30000
07:28:13:785;0x00AA;8;0400090000000000
07:28:13:786;0x00A8;8;2200367B01000500
07:28:13:786;0x00A7;8;1D000000FBFFFCFF
07:28:13:787;0x00A6;8;FFFFFBFFFAFF0000
07:28:13:787;0x00A5;8;F50A00000000C4FF
07:28:13:788;0x00A4;8;0000000000000000
07:28:13:788;0x00A3;8;EDB54700ECB1D71E
07:28:13:789;0x0001;8;0064010000000000
07:28:13:789;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:790;0x00D4;8;00000900FFFFFFFF
07:28:13:790;0x0202;8;C800000000000000
07:28:13:792;0x00AD;8;0000000000000000
07:28:13:793;0x00AC;8;00000A00281B0000
07:28:13:793;0x00AB;8;0000000000000000
07:28:13:794;0x00AA;8;0400090000000000
07:28:13:794;0x00A8;8;2200367B13001500
07:28:13:795;0x0001;8;0064010000000000
07:28:13:795;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:796;0x00A7;8;1C0000000A000100
07:28:13:796;0x0007;8;5203983B46E30000
07:28:13:797;0x00A6;8;F0FFF3FFF1FF0000
07:28:13:797;0x00A5;8;F50A00000000CBFF
07:28:13:797;0x00A4;8;0000000000000000
07:28:13:798;0x00A3;8;ECB54700ECB5D71E
07:28:13:800;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:801;0x0001;8;0064010000000000
07:28:13:804;0x00AD;8;FFFF000000000000
07:28:13:804;0x00AC;8;000007002B1B0000
07:28:13:804;0x00AB;8;0000000000000000
07:28:13:804;0x00A6;8;F8FFF5FFF3FF0000
07:28:13:804;0x00A8;8;2200367B0A000E00
07:28:13:805;0x00A5;8;F50A00000000CAFF
07:28:13:805;0x00A4;8;0000000000000000
07:28:13:806;0x00A3;8;ECB54700EDB5D71E
07:28:13:806;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:807;0x0001;8;0064010000000000
07:28:13:810;0x00AD;8;FFFF000000000000
07:28:13:811;0x00AC;8;0000FDFF2E1B0000
07:28:13:811;0x00AB;8;0000000000000000
07:28:13:812;0x00AA;8;0400090000000000
07:28:13:812;0x00A8;8;2200367BF5FFF8FF
07:28:13:813;0x0001;8;0064010000000000
07:28:13:813;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:814;0x00A7;8;1C000000F7FFF8FF
07:28:13:814;0x00A6;8;09000200FFFF0000
07:28:13:815;0x00A5;8;F50A00000000C2FF
07:28:13:815;0x00A4;8;0000000000000000
07:28:13:815;0x00A3;8;EDB54700EDB5D71E
07:28:13:818;0x0007;8;5403978946910000
07:28:13:818;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:819;0x0001;8;0064010000000000
07:28:13:819;0x00AD;8;0000000000000000
07:28:13:820;0x00AC;8;00000100311B0000
07:28:13:820;0x00AB;8;0000000000000000
07:28:13:821;0x00AA;8;0400090000000000
07:28:13:821;0x00A8;8;2200367B01000200
07:28:13:822;0x00A7;8;1B000000FBFFFAFF
07:28:13:822;0x00A6;8;FEFFFEFF01000000
07:28:13:823;0x00A5;8;F50A00000000C1FF
07:28:13:823;0x00A4;8;0000000000000000
07:28:13:824;0x00A3;8;EDB14700ECB1D71E
07:28:13:824;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:825;0x0001;8;0064010000000000
07:28:13:828;0x00AD;8;FFFF000000000000
07:28:13:829;0x00AE;8;1000BB1912091820
07:28:13:829;0x0007;8;550396F446620000
07:28:13:829;0x00AC;8;0000F3FF341B0000
07:28:13:830;0x00AB;8;0000000000000000
07:28:13:830;0x0001;8;0064010000000000
07:28:13:831;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:831;0x00AA;8;0400090000000000
07:28:13:832;0x00A9;8;9700FC00F801E105
07:28:13:832;0x00A8;8;2200367BEDFFE5FF
07:28:13:833;0x00A7;8;1A000000F4FFF8FF
07:28:13:833;0x00A6;8;0D00120010000000
07:28:13:834;0x00A5;8;F50A00000000BDFF
07:28:13:834;0x00A4;8;0000000000000000
07:28:13:835;0x00A3;8;EDB14700ECB1D71E
07:28:13:835;0x00A2;8;F0D8F0D865050000
07:28:13:836;0x00A1;8;C200F707D807F0D8
07:28:13:836;0x0001;8;0064010000000000
07:28:13:837;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:837;0x00A0;8;DA00D900DC00C800
07:28:13:838;0x00AD;8;FFFF000000000000
07:28:13:838;0x00AC;8;00000400371B0000
07:28:13:839;0x00AB;8;0000000000000000
07:28:13:839;0x00AA;8;0400090000000000
07:28:13:840;0x00A8;8;2200367B0A000800
07:28:13:840;0x0007;8;5603962846620000
07:28:13:841;0x00A7;8;1C00000005000100
07:28:13:841;0x00A6;8;F7FFFCFFF1FF0000
07:28:13:841;0x00A5;8;F50A00000000B4FF
07:28:13:842;0x00A4;8;0000000000000000
07:28:13:843;0x0001;8;0064010000000000
07:28:13:843;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:843;0x00A3;8;EDB14700ECB1D71E
07:28:13:846;0x00AD;8;FFFF000000000000
07:28:13:847;0x00AC;8;0000FEFF3A1B0000
07:28:13:847;0x00AB;8;0000000000000000
07:28:13:848;0x00AA;8;0400090000000000
07:28:13:848;0x00A8;8;2200367B0000FBFF
07:28:13:849;0x0001;8;0064010000000000
07:28:13:849;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:850;0x00A7;8;1B000000FEFFFEFF
07:28:13:850;0x00A6;8;FFFF0400F4FF0000
07:28:13:851;0x00A5;8;F50A00000000B5FF
07:28:13:851;0x0007;8;5703955F45E40000
07:28:13:851;0x00A4;8;0000000000000000
07:28:13:852;0x00A3;8;EDB14700ECB1D71E
07:28:13:853;0x00C0;8;0000000000000000
07:28:13:854;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:855;0x0001;8;0064010000000000
07:28:13:856;0x00AD;8;FFFF000000000000
07:28:13:856;0x00AC;8;000000003D1B0000
07:28:13:856;0x00AB;8;0000000000000000
07:28:13:857;0x00AA;8;0400090000000000
07:28:13:857;0x00A8;8;2200367BFFFF0000
07:28:13:858;0x00A7;8;19000000FEFFF8FF
07:28:13:858;0x00A6;8;0100FEFFFDFF0000
07:28:13:859;0x00A5;8;F50A00000000B5FF
07:28:13:859;0x00A4;8;0000000000000000
07:28:13:860;0x00A3;8;EDB14700EDB5D71E
07:28:13:860;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:861;0x0001;8;0064010000000000
07:28:13:862;0x0007;8;5803A0C845E40000
07:28:13:863;0x00C0;8;0000000000000000
07:28:13:864;0x00AD;8;FFFF000000000000
07:28:13:865;0x00AC;8;0000FFFF401B0000
07:28:13:865;0x00AB;8;0000000000000000
07:28:13:866;0x00AA;8;0400090000000000
07:28:13:866;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:867;0x0001;8;0064010000000000
07:28:13:867;0x00A8;8;2200367BFBFFFDFF
07:28:13:868;0x00A7;8;1B000000F9FFF8FF
07:28:13:868;0x00A6;8;0400000002000000
07:28:13:869;0x00A5;8;F50A00000000BEFF
07:28:13:869;0x00A4;8;0000000000000000
07:28:13:869;0x00A3;8;EDB54700ECB1D71E
07:28:13:872;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:873;0x0001;8;0064010000000000
07:28:13:873;0x0007;8;590395D645E70000
07:28:13:873;0x00AD;8;FFFF000000000000
07:28:13:874;0x00AC;8;00000600431B0000
07:28:13:874;0x00AB;8;0000000000000000
07:28:13:875;0x00AA;8;0400090000000000
07:28:13:875;0x00A8;8;2200367B0E000C00
07:28:13:876;0x00A7;8;1C0000000500FAFF
07:28:13:876;0x00A6;8;F4FFF9FFFBFF0000
07:28:13:877;0x00A5;8;F50A00000000C3FF
07:28:13:877;0x00A4;8;0000000000000000
07:28:13:881;0x00A3;8;EDB54700ECB1C71E
07:28:13:881;0x0001;8;0064010000000000
07:28:13:881;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:882;0x00AD;8;0000000000000000
07:28:13:883;0x00AC;8;00000000461B0000
07:28:13:883;0x00AB;8;0000000000000000
07:28:13:884;0x00AA;8;0400090000000000
07:28:13:884;0x0001;8;0064010000000000
07:28:13:885;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:885;0x00A8;8;2200367B03000000
07:28:13:886;0x00A7;8;1D0000000100FEFF
07:28:13:886;0x00A6;8;FCFF0000FDFF0000
07:28:13:887;0x00A5;8;F50A00000000BEFF
07:28:13:887;0x00A4;8;0000000000000000
07:28:13:888;0x00A3;8;EDB94700EDB5C71E
07:28:13:890;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:890;0x0001;8;0064010000000000
07:28:13:891;0x00AD;8;FFFF000000000000
07:28:13:892;0x00AC;8;00000000491B0000
07:28:13:892;0x00AB;8;0000000000000000
07:28:13:893;0x00AA;8;0400090000000000
07:28:13:893;0x00A8;8;2200367B03000000
07:28:13:894;0x00A7;8;1C000000FBFFFEFF
07:28:13:894;0x00A6;8;FCFF000000000000
07:28:13:895;0x00A5;8;F60A00000000BBFF
07:28:13:895;0x0007;8;5B03955246660000
07:28:13:896;0x00A4;8;0000000000000000
07:28:13:896;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:896;0x0001;8;0064010000000000
07:28:13:897;0x00A3;8;ECB94700EDB5C71E
07:28:13:900;0x00AD;8;FFFF000000000000
07:28:13:901;0x00AC;8;0000FDFF4C1B0000
07:28:13:901;0x00AB;8;0000000000000000
07:28:13:902;0x00AA;8;0400090000000000
07:28:13:902;0x0001;8;0064010000000000
07:28:13:903;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:903;0x0005;8;47261F45BE192EFF
07:28:13:904;0x00A8;8;2200367BEBFFE8FF
07:28:13:904;0x00A7;8;1B000000F2FFF3FF
07:28:13:905;0x00A6;8;10000F0010000000
07:28:13:905;0x00A5;8;F50A00000000C0FF
07:28:13:906;0x00A4;8;0000000000000000
07:28:13:906;0x00A3;8;ECB54700EEB9D71E
07:28:13:906;0x0007;8;5C03970746660000
07:28:13:908;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:908;0x0001;8;0064010000000000
07:28:13:909;0x00AD;8;FFFF000000000000
07:28:13:910;0x00AC;8;000008004F1B0000
07:28:13:910;0x00AB;8;0000000000000000
07:28:13:911;0x00AA;8;0400090000000000
07:28:13:911;0x00A8;8;2200367B12001100
07:28:13:912;0x00A7;8;1B00000001000600
07:28:13:912;0x00A6;8;F4FFF3FFF7FF0000
07:28:13:913;0x00A5;8;F60A00000000C2FF
07:28:13:913;0x00A4;8;0000000000000000
07:28:13:914;0x00A3;8;EBB14700EEB9D71E
07:28:13:914;0x0001;8;0064010000000000
07:28:13:915;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:917;0x0007;8;5D03962746D70000
07:28:13:918;0x00AD;8;0000000000000000
07:28:13:919;0x00AC;8;0000FBFF521B0000
07:28:13:919;0x00AB;8;0000000000000000
07:28:13:920;0x00AA;8;0400090000000000
07:28:13:920;0x0001;8;0064010000000000
07:28:13:921;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:921;0x00A8;8;2200367BF9FFF6FF
07:28:13:922;0x00A7;8;1A000000F7FFF5FF
07:28:13:922;0x00A6;8;040006000A000000
07:28:13:923;0x00A5;8;F50A00000000BEFF
07:28:13:923;0x00A4;8;0000000000000000
07:28:13:924;0x00A3;8;EBB14700EEB9D71E
07:28:13:926;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:926;0x0001;8;0064010000000000
07:28:13:927;0x00AD;8;0000000000000000
07:28:13:928;0x00AE;8;1000BB1912091820
07:28:13:928;0x00AC;8;0000FFFF551B0000
07:28:13:929;0x0007;8;5E0395DB46D70000
07:28:13:929;0x00AB;8;0000000000000000
07:28:13:930;0x00AA;8;0400090000000000
07:28:13:930;0x00A9;8;9700FC00F601DF05
07:28:13:931;0x00A8;8;2200367BFBFFFDFF
07:28:13:931;0x00A7;8;1B000000FEFFF8FF
07:28:13:931;0x00A6;8;0D00090005000000
07:28:13:932;0x0001;8;0064010000000000
07:28:13:932;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:933;0x00A5;8;F50A00000000BCFF
07:28:13:933;0x00A4;8;0000000000000000
07:28:13:934;0x00A3;8;ECB14700EEB9D71E
07:28:13:934;0x00A2;8;F0D8F0D865050000
07:28:13:935;0x00A1;8;C100F707D807F0D8
07:28:13:935;0x00A0;8;DA00D800DB00C700
07:28:13:936;0x00AD;8;FFFF000000000000
07:28:13:937;0x00AC;8;00000000581B0000
07:28:13:937;0x00AB;8;0000000000000000
07:28:13:938;0x00AA;8;0400090000000000
07:28:13:938;0x0001;8;0064010000000000
07:28:13:939;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:939;0x00A8;8;2200367B00000100
07:28:13:940;0x0007;8;5F03941947110000
07:28:13:940;0x00A7;8;1A000000FBFFFCFF
07:28:13:941;0x00A6;8;FFFFFFFF00000000
07:28:13:941;0x00A5;8;F50A00000000BEFF
07:28:13:942;0x00A4;8;0000000000000000
07:28:13:942;0x00A3;8;EDB14700EDB5E71E
07:28:13:943;0x00C0;8;0000000000000000
07:28:13:943;0x00D4;8;0000090000000000
07:28:13:944;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:944;0x0001;8;0064010000000000
07:28:13:945;0x00AD;8;FFFF000000000000
07:28:13:946;0x00AC;8;00000A005B1B0000
07:28:13:946;0x00AB;8;0000000000000000
07:28:13:947;0x00AA;8;0400090000000000
07:28:13:947;0x00A8;8;2200367B13001400
07:28:13:948;0x0002;8;010397EB46E00000
07:28:13:948;0x00A7;8;1A00000001000400
07:28:13:949;0x00A6;8;FCFFF3FFF1FF0000
07:28:13:949;0x00A5;8;F50A00000000BCFF
07:28:13:950;0x00A4;8;0000000000000000
07:28:13:950;0x0001;8;0064010000000000
07:28:13:950;0x0007;8;6003981747110000
07:28:13:951;0x00A3;8;EDAD4700ECB1E71E
07:28:13:953;0x00C0;8;0000000000000000
07:28:13:957;0x00AD;8;0000000000000000
07:28:13:957;0x00AC;8;0000F8FF5E1B0000
07:28:13:957;0x00AB;8;0000000000000000
07:28:13:957;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:957;0x0001;8;0064010000000000
07:28:13:958;0x00A7;8;1C000000F2FFF3FF
07:28:13:958;0x00A6;8;03000C0001000000
07:28:13:959;0x0002;8;020399B746E00000
07:28:13:959;0x00A5;8;F50A00000000C5FF
07:28:13:959;0x00A4;8;0000000000000000
07:28:13:960;0x00A3;8;EDAD4700ECB1E71E
07:28:13:961;0x0008;8;00EA9EA081C70000
07:28:13:962;0x000B;8;032F08A008D00000
07:28:13:962;0x0001;8;0064010000000000
07:28:13:963;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:963;0x00C0;8;0000000000000000
07:28:13:964;0x00AD;8;FFFF000000000000
07:28:13:964;0x00AC;8;00000000611B0000
07:28:13:965;0x00AB;8;0000000000000000
07:28:13:965;0x00AA;8;0400090000000000
07:28:13:966;0x00A8;8;2200367B03000000
07:28:13:966;0x00A7;8;1B00000000000100
07:28:13:966;0x00A6;8;FCFF000000000000
07:28:13:967;0x00A5;8;F50A00000000C3FF
07:28:13:967;0x00A4;8;0000000000000000
07:28:13:968;0x0001;8;0064010000000000
07:28:13:968;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:969;0x00A3;8;EDB14700ECB1E71E
07:28:13:969;0x0002;8;030396E546B00000
07:28:13:972;0x00AD;8;FFFF000000000000
07:28:13:973;0x00AC;8;00000300641B0000
07:28:13:973;0x00AB;8;0000000000000000
07:28:13:974;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:974;0x0001;8;0064010000000000
07:28:13:975;0x00AA;8;0400090000000000
07:28:13:975;0x00A8;8;2200367B08000700
07:28:13:976;0x00A7;8;1A0000000000FEFF
07:28:13:976;0x00A6;8;F8FFFCFFFDFF0000
07:28:13:977;0x00A5;8;F50A00000000C3FF
07:28:13:977;0x00A4;8;0000000000000000
07:28:13:978;0x00A3;8;EDB54700ECB1C71E
07:28:13:980;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:980;0x0001;8;0064010000000000
07:28:13:981;0x0002;8;040399DA46B00000
07:28:13:981;0x00AD;8;FFFF000000000000
07:28:13:982;0x00AC;8;0000FDFF671B0000
07:28:13:982;0x00AB;8;0000000000000000
07:28:13:983;0x00AA;8;0400090000000000
07:28:13:983;0x00A8;8;2200367BFBFFFAFF
07:28:13:984;0x00A7;8;1E000000FEFFFCFF
07:28:13:984;0x00A6;8;0300030000000000
07:28:13:985;0x00A5;8;F50A00000000C8FF
07:28:13:985;0x00A4;8;0000000000000000
07:28:13:986;0x0001;8;0064010000000000
07:28:13:986;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:987;0x00A3;8;EDB54700EDB5B71E
07:28:13:990;0x00AD;8;FFFF000000000000
07:28:13:991;0x00AC;8;0000FEFF6A1B0000
07:28:13:991;0x00AB;8;0000000000000000
07:28:13:992;0x0001;8;0064010000000000
07:28:13:992;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:993;0x00AA;8;0400090000000000
07:28:13:993;0x00A8;8;2200367BFEFFFBFF
07:28:13:994;0x00A7;8;1B000000F4FFFCFF
07:28:13:994;0x00A6;8;0000000000000000
07:28:13:995;0x00A5;8;F50A00000000CCFF
07:28:13:995;0x00A4;8;0000000000000000
07:28:13:996;0x00A3;8;ECB54700EDB5B71E
07:28:13:998;0x0008;8;FFFFFFFFFFFFFFFF
07:28:13:998;0x0001;8;0064010000000000
07:28:13:999;0x00AD;8;0000000000000000
07:28:14:000;0x00AC;8;000006006D1B0000
07:28:14:000;0x00AB;8;0000000000000000
07:28:14:001;0x00AA;8;0400090000000000
07:28:14:001;0x00A8;8;2200367B0D000C00
07:28:14:002;0x00A7;8;1D00000001000400
07:28:14:002;0x00A6;8;FEFF0300FAFF0000
07:28:14:003;0x0002;8;06039A8346C10000
07:28:14:003;0x00A5;8;F50A00000000CCFF
07:28:14:003;0x00A4;8;0000000000000000
07:28:14:004;0x0001;8;0064010000000000
07:28:14:004;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:005;0x00A3;8;ECB54700EEB9D71E
07:28:14:008;0x00AD;8;FFFF000000000000
07:28:14:009;0x00AC;8;00000100701B0000
07:28:14:009;0x00AB;8;0000000000000000
07:28:14:010;0x0001;8;0064010000000000
07:28:14:010;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:011;0x00AA;8;0400090000000000
07:28:14:011;0x00A8;8;2200367B02000200
07:28:14:012;0x00A7;8;1B000000FEFFFCFF
07:28:14:012;0x00A6;8;FEFFFEFF00000000
07:28:14:013;0x00A5;8;F50A00000000D0FF
07:28:14:013;0x00A4;8;0000000000000000
07:28:14:013;0x0002;8;07039771461B0000
07:28:14:014;0x00A3;8;EBB14700EEB5D71E
07:28:14:015;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:016;0x0001;8;0064010000000000
07:28:14:017;0x00AD;8;0000000000000000
07:28:14:018;0x00AC;8;0000FFFF731B0000
07:28:14:018;0x00AB;8;0000000000000000
07:28:14:019;0x00AA;8;0400090000000000
07:28:14:019;0x00A8;8;2200367BF9FFFEFF
07:28:14:020;0x00A7;8;1A000000F4FFFAFF
07:28:14:020;0x00A6;8;05000200FCFF0000
07:28:14:021;0x00A5;8;F50A00000000D4FF
07:28:14:021;0x00A4;8;0000000000000000
07:28:14:022;0x0001;8;0064010000000000
07:28:14:022;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:023;0x00A3;8;ECB14700EEB5E71E
07:28:14:023;0x00C0;8;0000000000000000
07:28:14:024;0x0002;8;080396D9461B0000
07:28:14:026;0x00AD;8;0000000000000000
07:28:14:027;0x00AE;8;1000BB1912091820
07:28:14:027;0x00AC;8;00000100761B0000
07:28:14:028;0x0001;8;0064010000000000
07:28:14:028;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:029;0x00AB;8;0000000000000000
07:28:14:029;0x00AA;8;0400090000000000
07:28:14:030;0x00A9;8;9700FC00F601E905
07:28:14:030;0x00A8;8;2200367B00000200
07:28:14:033;0x00A7;8;1C000000FEFFFCFF
07:28:14:033;0x00A6;8;0900080005000000
07:28:14:034;0x00A5;8;F50A00000000D7FF
07:28:14:034;0x00A1;8;C200F707D807F0D8
07:28:14:034;0x00A3;8;ECB14700EDB5E71E
07:28:14:034;0x0001;8;0064010000000000
07:28:14:034;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:035;0x00A0;8;DA00D700DC00C700
07:28:14:035;0x0002;8;090391D946A30000
07:28:14:036;0x00AD;8;0000000000000000
07:28:14:036;0x00AC;8;00000100791B0000
07:28:14:037;0x00AB;8;0000000000000000
07:28:14:037;0x00AA;8;0400090000000000
07:28:14:038;0x00A8;8;2200367B02000200
07:28:14:038;0x00A7;8;1B000000FBFFFAFF
07:28:14:039;0x00A6;8;FEFFFEFF00000000
07:28:14:039;0x00A5;8;F50A00000000D8FF
07:28:14:040;0x0001;8;0064010000000000
07:28:14:040;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:041;0x00A4;8;0000000000000000
07:28:14:041;0x00A3;8;ECB15700EDB5E71E
07:28:14:043;0x00C0;8;0000000000000000
07:28:14:044;0x00AD;8;FFFF000000000000
07:28:14:045;0x00AC;8;000008007C1B0000
07:28:14:045;0x00AB;8;0000000000000000
07:28:14:046;0x0001;8;0064010000000000
07:28:14:046;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:047;0x0002;8;0A0394A246A30000
07:28:14:047;0x00AA;8;0400090000000000
07:28:14:048;0x00A8;8;2200367B0D001000
07:28:14:048;0x00A7;8;1E00000008000400
07:28:14:049;0x00A6;8;F6FFF6FFF2FF0000
07:28:14:049;0x00A5;8;F50A00000000DBFF
07:28:14:050;0x00A4;8;0000000000000000
07:28:14:050;0x00A3;8;ECB14700EDB5D71E
07:28:14:051;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:052;0x0001;8;0064010000000000
07:28:14:053;0x00C0;8;0000000000000000
07:28:14:053;0x00AD;8;FFFF000000000000
07:28:14:054;0x00AC;8;000001007F1B0000
07:28:14:054;0x00AB;8;0000000000000000
07:28:14:055;0x00AA;8;0400090000000000
07:28:14:055;0x00A8;8;2200367B02000200
07:28:14:056;0x00A7;8;1B000000F9FFFAFF
07:28:14:056;0x00A6;8;FBFFF8FFFBFF0000
07:28:14:057;0x00A5;8;F50A00000000DFFF
07:28:14:057;0x00A4;8;0000000000000000
07:28:14:058;0x0001;8;0064010000000000
07:28:14:058;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:059;0x00A3;8;ECB14700EDB5D71E
07:28:14:062;0x00AD;8;FFFF000000000000
07:28:14:063;0x00AC;8;00000600821B0000
07:28:14:063;0x00AB;8;0000000000000000
07:28:14:064;0x0001;8;0064010000000000
07:28:14:064;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:065;0x00AA;8;0400090000000000
07:28:14:065;0x00A8;8;2200367B04000D00
07:28:14:066;0x00A7;8;1C000000FEFFF8FF
07:28:14:066;0x00A6;8;FEFFF5FFFAFF0000
07:28:14:067;0x00A5;8;F50A00000000E3FF
07:28:14:067;0x00A4;8;0000000000000000
07:28:14:068;0x00A3;8;ECB14700EDB5D71E
07:28:14:068;0x0002;8;0C03952246930000
07:28:14:069;0x0008;8;FFFFFFFFFFFFFFFF
07:28:14:070;0x0001;8;0064010000000000
07:28:14:071;0x00AD;8;FFFF000000000000
07:28:14:072;0x00AC;8;0000FBFF851B0000
07:28:14:072;0x00AB;8;0000000000000000
07:28:14:073;0x00AA;8;0400090000000000
07:28:14:073;0x00A8;8;2200367BF5FFF6FF
07:28:14:074;0x000E;8;0100000056976798
07:28:14:074;0x00A7;8;1A000000ECFFF5FF
07:28:14:075;0x00A6;8;0800050008000000
